Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.003300548388,0.004048856968,0.00950821807,-24.56963295
0.003314898598,0.004048856968,0.009522568281,-24.11989245
0.003329248809,0.004048856968,0.009536918491,-23.66164338
0.003343599019,0.004048856968,0.009551268702,-23.20496335
0.003357949229,0.004048856968,0.009565618912,-22.74828333
0.00337229944,0.004048856968,0.009579969122,-22.29160331
0.00338664965,0.004048856968,0.009594319333,-21.83492329
0.00340099986,0.004048856968,0.009608669543,-21.37575179
0.003415350071,0.004048856968,0.009623019753,-20.92561155
0.003429700281,0.004048856968,0.009637369964,-20.89538542
0.003444050492,0.004048856968,0.009651720174,-21.07958851
0.003458400702,0.004048856968,0.009666070385,-21.27869441
0.003472750912,0.004048856968,0.009680420595,-21.47497021
0.003487101123,0.004048856968,0.009694770805,-21.67124601
0.003501451333,0.004048856968,0.009709121016,-21.86752181
0.003515801544,0.004048856968,0.009723471226,-22.06379761
0.003530151754,0.004048856968,0.009737821437,-22.23548066
0.003544501964,0.004048856968,0.009752171647,-22.55967575
0.003558852175,0.004048856968,0.009766521857,-23.62528716
0.003573202385,0.004048856968,0.009780872068,-25.04278373
0.003587552595,0.004048856968,0.009795222278,-26.44172732
0.003601902806,0.004048856968,0.009809572488,-27.84067091
0.003616253016,0.004048856968,0.009823922699,-29.23961449
0.003630603227,0.004048856968,0.009838272909,-30.63855808
0.003644953437,0.004048856968,0.00985262312,-32.03750167
0.003659303647,0.004048856968,0.00986697333,-33.44827697
0.003673653858,0.004048856968,0.00988132354,-34.77959678
0.003688004068,0.004048856968,0.009895673751,-35.94440774
0.003702354279,0.004048856968,0.009910023961,-37.03732387
0.003716704489,0.004048856968,0.009924374172,-38.1387678
0.003731054699,0.004048856968,0.009938724382,-39.24021173
0.00374540491,0.004048856968,0.009953074592,-40.34165566
0.00375975512,0.004048856968,0.009967424803,-41.44309959
0.00377410533,0.004048856968,0.009981775013,-42.54454351
0.003788455541,0.004048856968,0.009996125223,-43.76286497
0.003802805751,0.004048856968,0.01001047543,-44.04588913
0.003817155962,0.004048856968,0.01002482564,-43.19050503
0.003831506172,0.004048856968,0.01003917585,-41.9240577
0.003845856382,0.004048856968,0.01005352606,-40.72222817
0.003860206593,0.004048856968,0.01006787628,-39.52039864
0.003874556803,0.004048856968,0.01008222649,-38.3185691
0.003888907013,0.004048856968,0.0100965767,-37.11673957
0.003903257224,0.004048856968,0.01011092691,-35.91491003
0.003917607434,0.004048856968,0.01012527712,-34.78008413
0.003931957645,0.004048856968,0.01013962733,-32.8394952
0.003946307855,0.004048856968,0.01015397754,-30.22268081
0.003960658065,0.004048856968,0.01016832775,-27.43686574
0.003975008276,0.004048856968,0.01018267796,-24.68046566
0.003989358486,0.004048856968,0.01019702817,-21.92406558
0.004003708697,0.004048856968,0.01021137838,-19.1676655
0.004018058907,0.004048856968,0.01022572859,-16.41126543
0.004032409117,0.004048856968,0.0102400788,-13.65329321
0.004046759328,0.004048856968,0.01025442901,-10.89059543
0.004061109538,0.004048856968,0.01026877922,-8.749492216
0.004075459748,0.004048856968,0.01028312943,-7.028659862
0.004089809959,0.004048856968,0.01029747964,-5.351963019
0.004104160169,0.004048856968,0.01031182985,-3.667377269
0.00411851038,0.004048856968,0.01032618006,-1.982791518
0.00413286059,0.004048856968,0.01034053027,-0.2982057673
0.0041472108,0.004048856968,0.01035488048,1.386379983
0.004161561011,0.004048856968,0.01036923069,3.098542883
0.004175911221,0.004048856968,0.0103835809,4.644418433
0.004190261431,0.004048856968,0.01039793111,5.100865901
0.004204611642,0.004048856968,0.01041228132,4.871350853
0.004218961852,0.004048856968,0.01042663153,4.662959081
0.004233312063,0.004048856968,0.01044098175,4.455012357
0.004247662273,0.004048856968,0.01045533196,4.247065633
0.004262012483,0.004048856968,0.01046968217,4.039118908
0.004276362694,0.004048856968,0.01048403238,3.831172184
0.004290712904,0.004048856968,0.01049838259,3.663344007
