Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.001722940332,0.004036420119,0.008117162749,-148.5144428
0.001735335586,0.004036420119,0.008129558003,-146.2610334
0.00174773084,0.004036420119,0.008141953258,-143.8882536
0.001760126094,0.004036420119,0.008154348512,-141.5486549
0.001772521348,0.004036420119,0.008166743766,-139.2090561
0.001784916603,0.004036420119,0.00817913902,-136.8694574
0.001797311857,0.004036420119,0.008191534274,-134.5298586
0.001809707111,0.004036420119,0.008203929529,-132.1902599
0.001822102365,0.004036420119,0.008216324783,-129.8506611
0.001834497619,0.004036420119,0.008228720037,-127.4211403
0.001846892874,0.004036420119,0.008241115291,-125.8181447
0.001859288128,0.004036420119,0.008253510545,-124.71927
0.001871683382,0.004036420119,0.0082659058,-123.7394191
0.001884078636,0.004036420119,0.008278301054,-122.7323265
0.00189647389,0.004036420119,0.008290696308,-121.7252339
0.001908869144,0.004036420119,0.008303091562,-120.7181413
0.001921264399,0.004036420119,0.008315486816,-119.7110487
0.001933659653,0.004036420119,0.00832788207,-118.7039561
0.001946054907,0.004036420119,0.008340277325,-117.6968635
0.001958450161,0.004036420119,0.008352672579,-116.7080329
0.001970845415,0.004036420119,0.008365067833,-115.6031633
0.00198324067,0.004036420119,0.008377463087,-114.3690102
0.001995635924,0.004036420119,0.008389858341,-113.1032935
0.002008031178,0.004036420119,0.008402253596,-111.842103
0.002020426432,0.004036420119,0.00841464885,-110.5809387
0.002032821686,0.004036420119,0.008427044104,-109.3197745
0.00204521694,0.004036420119,0.008439439358,-108.0586102
0.002057612195,0.004036420119,0.008451834612,-106.797446
0.002070007449,0.004036420119,0.008464229866,-105.5362817
0.002082402703,0.004036420119,0.008476625121,-104.4640222
0.002094797957,0.004036420119,0.008489020375,-102.4537634
0.002107193211,0.004036420119,0.008501415629,-98.35392139
0.002119588466,0.004036420119,0.008513810883,-93.71809011
0.00213198372,0.004036420119,0.008526206137,-89.07022566
0.002144378974,0.004036420119,0.008538601392,-84.43633069
0.002156774228,0.004036420119,0.008550996646,-79.80243573
0.002169169482,0.004036420119,0.0085633919,-75.16854077
0.002181564737,0.004036420119,0.008575787154,-70.5346458
0.002193959991,0.004036420119,0.008588182408,-65.90075084
0.002206355245,0.004036420119,0.008600577662,-61.18254384
0.002218750499,0.004036420119,0.008612972917,-56.77016026
0.002231145753,0.004036420119,0.008625368171,-54.18728704
0.002243541007,0.004036420119,0.008637763425,-52.1491862
0.002255936262,0.004036420119,0.008650158679,-50.22278978
0.002268331516,0.004036420119,0.008662553933,-48.26418709
0.00228072677,0.004036420119,0.008674949188,-46.3055844
0.002293122024,0.004036420119,0.008687344442,-44.34698171
0.002305517278,0.004036420119,0.008699739696,-42.38837902
0.002317912533,0.004036420119,0.00871213495,-40.42977633
0.002330307787,0.004036420119,0.008724530204,-38.44410056
0.002342703041,0.004036420119,0.008736925459,-36.43847085
0.002355098295,0.004036420119,0.008749320713,-36.37029822
0.002367493549,0.004036420119,0.008761715967,-37.11379936
0.002379888803,0.004036420119,0.008774111221,-38.09682271
0.002392284058,0.004036420119,0.008786506475,-39.02071733
0.002404679312,0.004036420119,0.008798901729,-39.94461195
0.002417074566,0.004036420119,0.008811296984,-40.86850657
0.00242946982,0.004036420119,0.008823692238,-41.79240119
0.002441865074,0.004036420119,0.008836087492,-42.71629581
0.002454260329,0.004036420119,0.008848482746,-43.64019043
0.002466655583,0.004036420119,0.008860878,-44.65129398
0.002479050837,0.004036420119,0.008873273255,-44.84888554
0.002491446091,0.004036420119,0.008885668509,-44.50543693
0.002503841345,0.004036420119,0.008898063763,-43.98115034
0.0025162366,0.004036420119,0.008910459017,-43.49307864
0.002528631854,0.004036420119,0.008922854271,-43.00500694
0.002541027108,0.004036420119,0.008935249525,-42.51693524
0.002553422362,0.004036420119,0.00894764478,-42.02886354
0.002565817616,0.004036420119,0.008960040034,-41.54079184
0.00257821287,0.004036420119,0.008972435288,-41.05272015
0.002590608125,0.004036420119,0.008984830542,-40.58666331
0.002603003379,0.004036420119,0.008997225796,-39.98027894
0.002615398633,0.004036420119,0.009009621051,-39.21362139
0.002627793887,0.004036420119,0.009022016305,-38.38942075
0.002640189141,0.004036420119,0.009034411559,-37.57269893
0.002652584396,0.004036420119,0.009046806813,-36.75599893
0.00266497965,0.004036420119,0.009059202067,-35.93929893
0.002677374904,0.004036420119,0.009071597322,-35.12259893
0.002689770158,0.004036420119,0.009083992576,-34.30589893
0.002702165412,0.004036420119,0.00909638783,-33.48919893
0.002714560666,0.004036420119,0.009108783084,-32.58565831
0.002726955921,0.004036420119,0.009121178338,-32.11465503
0.002739351175,0.004036420119,0.009133573592,-32.58986396
0.002751746429,0.004036420119,0.009145968847,-33.4190517
0.002764141683,0.004036420119,0.009158364101,-34.25219574
0.002776536937,0.004036420119,0.009170759355,-35.07757568
0.002788932192,0.004036420119,0.009183154609,-35.90295563
0.002801327446,0.004036420119,0.009195549863,-36.72833558
0.0028137227,0.004036420119,0.009207945118,-37.55371552
0.002826117954,0.004036420119,0.009220340372,-38.37909547
0.002838513208,0.004036420119,0.009232735626,-39.26556414
0.002850908463,0.004036420119,0.00924513088,-39.9260796
0.002863303717,0.004036420119,0.009257526134,-39.32101033
0.002875698971,0.004036420119,0.009269921388,-38.20385458
0.002888094225,0.004036420119,0.009282316643,-36.98509111
0.002900489479,0.004036420119,0.009294711897,-35.79497782
0.002912884733,0.004036420119,0.009307107151,-34.60486453
0.002925279988,0.004036420119,0.009319502405,-33.41475123
0.002937675242,0.004036420119,0.009331897659,-32.22463794
0.002950070496,0.004036420119,0.009344292914,-31.03452465
0.00296246575,0.004036420119,0.009356688168,-29.84931861
0.002974861004,0.004036420119,0.009369083422,-28.66524639
0.002987256259,0.004036420119,0.009381478676,-27.16232536
0.002999651513,0.004036420119,0.00939387393,-25.49712959
0.003012046767,0.004036420119,0.009406269185,-23.77728013
0.003024442021,0.004036420119,0.009418664439,-22.07008561
0.003036837275,0.004036420119,0.009431059693,-20.3628911
0.003049232529,0.004036420119,0.009443454947,-18.65569659
0.003061627784,0.004036420119,0.009455850201,-16.94850208
0.003074023038,0.004036420119,0.009468245455,-15.24130756
0.003086418292,0.004036420119,0.00948064071,-13.53408511
0.003098813546,0.004036420119,0.009493035964,-11.71807308
0.0031112088,0.004036420119,0.009505431218,-10.9316681
0.003123604055,0.004036420119,0.009517826472,-10.90290899
0.003135999309,0.004036420119,0.009530221726,-11.19501849
0.003148394563,0.004036420119,0.009542616981,-11.4273619
0.003160789817,0.004036420119,0.009555012235,-11.65970532
0.003173185071,0.004036420119,0.009567407489,-11.89204874
0.003185580326,0.004036420119,0.009579802743,-12.12439216
0.00319797558,0.004036420119,0.009592197997,-12.35673558
0.003210370834,0.004036420119,0.009604593251,-12.58907899
0.003222766088,0.004036420119,0.009616988506,-12.83660557
0.003235161342,0.004036420119,0.00962938376,-12.98721913
0.003247556596,0.004036420119,0.009641779014,-13.02298918
0.003259951851,0.004036420119,0.009654174268,-13.00367675
0.003272347105,0.004036420119,0.009666569522,-12.99118319
0.003284742359,0.004036420119,0.009678964777,-12.97869677
0.003297137613,0.004036420119,0.009691360031,-12.96621035
0.003309532867,0.004036420119,0.009703755285,-12.95372393
0.003321928122,0.004036420119,0.009716150539,-12.94123751
0.003334323376,0.004036420119,0.009728545793,-12.92875109
0.00334671863,0.004036420119,0.009740941048,-12.83830908
0.003359113884,0.004036420119,0.009753336302,-13.13656939
0.003371509138,0.004036420119,0.009765731556,-14.27568916
0.003383904392,0.004036420119,0.00977812681,-15.84252869
0.003396299647,0.004036420119,0.009790522064,-17.4102723
0.003408694901,0.004036420119,0.009802917318,-18.96986498
0.003421090155,0.004036420119,0.009815312573,-20.52945766
0.003433485409,0.004036420119,0.009827707827,-22.08905033
0.003445880663,0.004036420119,0.009840103081,-23.64864301
0.003458275918,0.004036420119,0.009852498335,-25.20823569
0.003470671172,0.004036420119,0.009864893589,-26.78125587
0.003483066426,0.004036420119,0.009877288844,-28.30378074
0.00349546168,0.004036420119,0.009889684098,-29.56038885
0.003507856934,0.004036420119,0.009902079352,-30.67510134
0.003520252188,0.004036420119,0.009914474606,-31.7629646
0.003532647443,0.004036420119,0.00992686986,-32.85835283
0.003545042697,0.004036420119,0.009939265114,-33.95374107
0.003557437951,0.004036420119,0.009951660369,-35.0491293
0.003569833205,0.004036420119,0.009964055623,-36.14451753
0.003582228459,0.004036420119,0.009976450877,-37.23990576
0.003594623714,0.004036420119,0.009988846131,-38.34518881
0.003607018968,0.004036420119,0.01000124139,-39.44839721
0.003619414222,0.004036420119,0.01001363664,-39.96646289
0.003631809476,0.004036420119,0.01002603189,-40.12114189
0.00364420473,0.004036420119,0.01003842715,-40.14347881
0.003656599985,0.004036420119,0.0100508224,-40.19532726
0.003668995239,0.004036420119,0.01006321766,-40.24717571
0.003681390493,0.004036420119,0.01007561291,-40.29902416
0.003693785747,0.004036420119,0.01008800816,-40.35087261
0.003706181001,0.004036420119,0.01010040342,-40.40272105
