Distance on line [m], x-coordinate [m], y-coordinate [m], Vorticity [1/s]
0.002386903232,0.006354208858,0.008412963088,34.52882004
0.002403478949,0.006354208858,0.008429538805,35.17461668
0.002420054666,0.006354208858,0.008446114522,35.82041331
0.002436630383,0.006354208858,0.008462690239,36.44221699
0.0024532061,0.006354208858,0.008479265956,37.33498231
0.002469781817,0.006354208858,0.008495841673,39.24356193
0.002486357534,0.006354208858,0.00851241739,41.34184915
0.002502933251,0.006354208858,0.008528993107,43.41610985
0.002519508967,0.006354208858,0.008545568823,45.49037055
0.002536084684,0.006354208858,0.00856214454,47.56463125
0.002552660401,0.006354208858,0.008578720257,49.63889195
0.002569236118,0.006354208858,0.008595295974,51.58422416
0.002585811835,0.006354208858,0.008611871691,54.91301157
0.002602387552,0.006354208858,0.008628447408,59.3389724
0.002618963269,0.006354208858,0.008645023125,63.86818221
0.002635538986,0.006354208858,0.008661598842,68.38393003
0.002652114703,0.006354208858,0.008678174559,72.89967786
0.002668690419,0.006354208858,0.008694750275,77.41542568
0.002685266136,0.006354208858,0.008711325992,81.93119616
0.002701841853,0.006354208858,0.008727901709,86.3347813
0.00271841757,0.006354208858,0.008744477426,86.64101237
0.002734993287,0.006354208858,0.008761053143,85.64497214
0.002751569004,0.006354208858,0.00877762886,84.70559601
0.002768144721,0.006354208858,0.008794204577,83.76621988
0.002784720438,0.006354208858,0.008810780294,82.82684375
0.002801296155,0.006354208858,0.008827356011,81.88746762
0.002817871872,0.006354208858,0.008843931727,80.95683369
0.002834447588,0.006354208858,0.008860507444,79.94305408
0.002851023305,0.006354208858,0.008877083161,78.77067894
0.002867599022,0.006354208858,0.008893658878,77.56960523
0.002884174739,0.006354208858,0.008910234595,76.37264612
0.002900750456,0.006354208858,0.008926810312,75.175687
0.002917326173,0.006354208858,0.008943386029,73.97872789
0.00293390189,0.006354208858,0.008959961746,72.78176878
0.002950477607,0.006354208858,0.008976537463,71.61658114
0.002967053324,0.006354208858,0.008993113179,69.96600506
0.00298362904,0.006354208858,0.009009688896,68.03856948
0.003000204757,0.006354208858,0.009026264613,66.09612336
0.003016780474,0.006354208858,0.00904284033,64.15442456
0.003033356191,0.006354208858,0.009059416047,62.21272576
0.003049931908,0.006354208858,0.009075991764,60.27102696
0.003066507625,0.006354208858,0.009092567481,58.32008498
0.003083083342,0.006354208858,0.009109143198,56.50499371
0.003099659059,0.006354208858,0.009125718915,55.58294028
0.003116234776,0.006354208858,0.009142294631,54.92824492
0.003132810492,0.006354208858,0.009158870348,54.24831434
0.003149386209,0.006354208858,0.009175446065,53.56838376
0.003165961926,0.006354208858,0.009192021782,52.88845317
0.003182537643,0.006354208858,0.009208597499,52.20852259
0.00319911336,0.006354208858,0.009225173216,51.5370336
0.003215689077,0.006354208858,0.009241748933,50.78333678
0.003232264794,0.006354208858,0.00925832465,49.93248066
0.003248840511,0.006354208858,0.009274900367,49.06642244
0.003265416228,0.006354208858,0.009291476083,48.20236604
0.003281991944,0.006354208858,0.0093080518,47.33830963
0.003298567661,0.006354208858,0.009324627517,46.47425322
0.003315143378,0.006354208858,0.009341203234,45.61019681
0.003331719095,0.006354208858,0.009357778951,44.74049783
0.003348294812,0.006354208858,0.009374354668,44.25233732
0.003364870529,0.006354208858,0.009390930385,43.94700506
0.003381446246,0.006354208858,0.009407506102,43.64028991
0.003398021963,0.006354208858,0.009424081819,43.33357476
0.00341459768,0.006354208858,0.009440657536,43.02685961
0.003431173396,0.006354208858,0.009457233252,42.72014446
0.003447749113,0.006354208858,0.009473808969,42.43156299
0.00346432483,0.006354208858,0.009490384686,41.96285238
0.003480900547,0.006354208858,0.009506960403,40.96819284
0.003497476264,0.006354208858,0.00952353612,39.826024
0.003514051981,0.006354208858,0.009540111837,38.70188071
0.003530627698,0.006354208858,0.009556687554,37.57773742
0.003547203415,0.006354208858,0.009573263271,36.45359413
0.003563779132,0.006354208858,0.009589838988,35.32945084
0.003580354849,0.006354208858,0.009606414704,34.32093404
0.003596930565,0.006354208858,0.009622990421,31.93677083
0.003613506282,0.006354208858,0.009639566138,28.38722004
0.003630081999,0.006354208858,0.009656141855,24.71764379
0.003646657716,0.006354208858,0.009672717572,21.05866736
0.003663233433,0.006354208858,0.009689293289,17.39969093
0.00367980915,0.006354208858,0.009705869006,13.7407145
0.003696384867,0.006354208858,0.009722444723,10.07754068
0.003712960584,0.006354208858,0.00973902044,6.543307424
0.003729536301,0.006354208858,0.009755596156,4.802474764
0.003746112017,0.006354208858,0.009772171873,3.859596329
0.003762687734,0.006354208858,0.00978874759,2.863890723
0.003779263451,0.006354208858,0.009805323307,1.868185117
0.003795839168,0.006354208858,0.009821899024,0.8724795111
0.003812414885,0.006354208858,0.009838474741,-0.1232260951
0.003828990602,0.006354208858,0.009855050458,-1.150355129
0.003845566319,0.006354208858,0.009871626175,-1.886864387
0.003862142036,0.006354208858,0.009888201892,-2.119897413
0.003878717753,0.006354208858,0.009904777608,-2.231739901
0.003895293469,0.006354208858,0.009921353325,-2.35896934
0.003911869186,0.006354208858,0.009937929042,-2.486198778
0.003928444903,0.006354208858,0.009954504759,-2.613428217
0.00394502062,0.006354208858,0.009971080476,-2.740657655
0.003961596337,0.006354208858,0.009987656193,-2.898775761
0.003978172054,0.006354208858,0.01000423191,-2.391780876
0.003994747771,0.006354208858,0.01002080763,-1.423570348
0.004011323488,0.006354208858,0.01003738334,-0.4410880089
0.004027899205,0.006354208858,0.01005395906,0.5413194459
0.004044474921,0.006354208858,0.01007053478,1.523726901
0.004061050638,0.006354208858,0.01008711049,2.506134355
0.004077626355,0.006354208858,0.01010368621,3.500157639
0.004094202072,0.006354208858,0.01012026193,4.363123608
0.004110777789,0.006354208858,0.01013683764,4.613972516
0.004127353506,0.006354208858,0.01015341336,4.613174508
0.004143929223,0.006354208858,0.01016998908,4.638256907
0.00416050494,0.006354208858,0.0101865648,4.663339305
0.004177080657,0.006354208858,0.01020314051,4.688421704
0.004193656373,0.006354208858,0.01021971623,4.713504103
0.00421023209,0.006354208858,0.01023629195,4.780234051
0.004226807807,0.006354208858,0.01025286766,4.422397465
0.004243383524,0.006354208858,0.01026944338,3.544849603
0.004259959241,0.006354208858,0.0102860191,2.578675113
0.004276534958,0.006354208858,0.01030259481,1.62199294
0.004293110675,0.006354208858,0.01031917053,0.6653107676
0.004309686392,0.006354208858,0.01033574625,-0.2913714051
0.004326262109,0.006354208858,0.01035232196,-1.248053578
0.004342837826,0.006354208858,0.01036889768,-2.206744081
0.004359413542,0.006354208858,0.0103854734,-3.276298262
0.004375989259,0.006354208858,0.01040204912,-4.416325927
0.004392564976,0.006354208858,0.01041862483,-5.553804314
0.004409140693,0.006354208858,0.01043520055,-6.691282701
0.00442571641,0.006354208858,0.01045177627,-7.828761087
0.004442292127,0.006354208858,0.01046835198,-8.966239474
0.004458867844,0.006354208858,0.0104849277,-10.14354401
0.004475443561,0.006354208858,0.01050150342,-10.95561111
0.004492019278,0.006354208858,0.01051807913,-10.83631557
0.004508594994,0.006354208858,0.01053465485,-10.38787582
0.004525170711,0.006354208858,0.01055123057,-9.978503721
0.004541746428,0.006354208858,0.01056780628,-9.569131626
0.004558322145,0.006354208858,0.010584382,-9.15975953
0.004574897862,0.006354208858,0.01060095772,-8.750387435
0.004591473579,0.006354208858,0.01061753343,-8.337492703
0.004608049296,0.006354208858,0.01063410915,-7.974392951
0.004624625013,0.006354208858,0.01065068487,-7.660518678
0.00464120073,0.006354208858,0.01066726059,-7.350588569
0.004657776446,0.006354208858,0.0106838363,-7.04045259
0.004674352163,0.006354208858,0.01070041202,-6.73031661
0.00469092788,0.006354208858,0.01071698774,-6.420180631
0.004707503597,0.006354208858,0.01073356345,-6.110657704
0.004724079314,0.006354208858,0.01075013917,-5.791712298
0.004740655031,0.006354208858,0.01076671489,-5.39532621
0.004757230748,0.006354208858,0.0107832906,-4.953624467
0.004773806465,0.006354208858,0.01079986632,-4.51565572
0.004790382182,0.006354208858,0.01081644204,-4.077686973
0.004806957898,0.006354208858,0.01083301775,-3.639718227
0.004823533615,0.006354208858,0.01084959347,-3.20174948
0.004840109332,0.006354208858,0.01086616919,-2.764506038
0.004856685049,0.006354208858,0.01088274491,-2.320563715
0.004873260766,0.006354208858,0.01089932062,-1.864897516
0.004889836483,0.006354208858,0.01091589634,-1.406158048
0.0049064122,0.006354208858,0.01093247206,-0.947769353
0.004922987917,0.006354208858,0.01094904777,-0.4893806584
0.004939563634,0.006354208858,0.01096562349,-0.03099196373
0.00495613935,0.006354208858,0.01098219921,0.4273967309
